data/cropped_nifti/07324_ct.nii.gz	-1024.0000305175781	1324.0000299699605
data/cropped_nifti/07336_ct.nii.gz	-1022.9999847412109	1281.9999994635582
data/cropped_nifti/07511_ct.nii.gz	-1024.0	1439.0000146850944
data/cropped_nifti/07515_ct.nii.gz	-1023.9999847412109	1361.9999841861427
data/cropped_nifti/07571_ct.nii.gz	-1024.0	1984.9999840408564
data/cropped_nifti/07768_ct.nii.gz	-1023.9999542236328	1477.9999536424875
data/cropped_nifti/07958_ct.nii.gz	-1023.9999389648438	1638.9999536052346
data/cropped_nifti/08041_ct.nii.gz	-1023.9999694824219	1411.9999689161777
data/cropped_nifti/08074_ct.nii.gz	-1023.9999847412109	1520.9999994076788
data/cropped_nifti/08133_ct.nii.gz	-1022.0000076293945	1233.0000071041286
data/cropped_nifti/08139_ct.nii.gz	-1024.0000305175781	1740.000029873103
data/cropped_nifti/08210_ct.nii.gz	-1023.9999542236328	1317.9999536797404
data/cropped_nifti/08546_ct.nii.gz	-1023.9999389648438	1462.9999536462128
data/cropped_nifti/08698_ct.nii.gz	-1024.0	2877.0000448673964
data/cropped_nifti/08745_ct.nii.gz	-1023.9999694824219	1604.9999536126852
data/cropped_nifti/08909_ct.nii.gz	-1024.0000305175781	1324.0000299699605
data/cropped_nifti/08950_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/09064_ct.nii.gz	-1024.0000457763672	1482.0000451914966
data/cropped_nifti/09154_ct.nii.gz	-1024.0000305175781	1372.0000299587846
data/cropped_nifti/09324_ct.nii.gz	-1024.0	1423.9999994300306
data/cropped_nifti/09600_ct.nii.gz	-1023.9999694824219	1634.9999841228127
data/cropped_nifti/09722_ct.nii.gz	-1024.0000305175781	1547.0000451765954
data/cropped_nifti/09817_ct.nii.gz	-1024.0	2863.0000143535435
data/cropped_nifti/09864_ct.nii.gz	-1024.0000305175781	1531.0000451803207
data/cropped_nifti/10066_ct.nii.gz	-1023.9999389648438	1654.9999536015093
data/cropped_nifti/10209_ct.nii.gz	-1024.0000305175781	1546.0000604353845
data/cropped_nifti/10251_ct.nii.gz	-1024.0	2194.9999534748495
data/cropped_nifti/10291_ct.nii.gz	-1024.0000610351562	1945.0000450834632
data/cropped_nifti/10309_ct.nii.gz	-1023.9999694824219	1586.9999841339886
data/cropped_nifti/10325_ct.nii.gz	-1023.9999389648438	3061.999968532473
data/cropped_nifti/10337_ct.nii.gz	-1023.9999694824219	1905.9999993182719
data/cropped_nifti/10342_ct.nii.gz	-1024.0	1663.9999993741512
data/cropped_nifti/10346_ct.nii.gz	-1024.0	3068.000060081482
data/cropped_nifti/10358_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/10423_ct.nii.gz	-1024.0000305175781	1595.0000451654196
data/cropped_nifti/10575_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/10660_ct.nii.gz	-1023.9999542236328	1525.9999536313117
data/cropped_nifti/10714_ct.nii.gz	-1024.0000381469727	1131.0000376440585
data/cropped_nifti/10724_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/10740_ct.nii.gz	-1024.0000610351562	1432.0000604614615
data/cropped_nifti/10888_ct.nii.gz	-1024.0000305175781	1772.0000298656523
data/cropped_nifti/10954_ct.nii.gz	-1024.0000305175781	1532.0000299215317
data/cropped_nifti/11030_ct.nii.gz	-1010.9999465942383	1187.9999460838735
data/cropped_nifti/11053_ct.nii.gz	-1024.0000228881836	1277.0000223517418
data/cropped_nifti/11207_ct.nii.gz	-1024.0000305175781	1371.0000452175736
data/cropped_nifti/11321_ct.nii.gz	-1024.0	2254.0000297538936
data/cropped_nifti/11347_ct.nii.gz	-1024.0	2721.999968610704
data/cropped_nifti/11355_ct.nii.gz	-1023.9999389648438	1606.9999536126852
data/cropped_nifti/11524_ct.nii.gz	-1024.0000610351562	1784.0000603795052
data/cropped_nifti/11556_ct.nii.gz	-1023.9999694824219	1636.9999536052346
data/cropped_nifti/11569_ct.nii.gz	-775.0	1288.9999995194376
data/cropped_nifti/11679_ct.nii.gz	-1024.0000305175781	1468.0000299364328
data/cropped_nifti/11783_ct.nii.gz	-1023.9999694824219	1620.99995360896
data/cropped_nifti/11878_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/11900_ct.nii.gz	-1023.9999694824219	1586.9999841339886
data/cropped_nifti/11990_ct.nii.gz	-1023.9999694824219	1603.9999688714743
data/cropped_nifti/12094_ct.nii.gz	-1023.9999542236328	1461.9999536462128
data/cropped_nifti/12186_ct.nii.gz	-1023.9999694824219	1761.9999993517995
data/cropped_nifti/12224_ct.nii.gz	-1023.9999694824219	1827.9999688193202
data/cropped_nifti/12314_ct.nii.gz	-1023.9999694824219	1620.99995360896
data/cropped_nifti/12319_ct.nii.gz	-1023.9999389648438	1654.9999536015093
data/cropped_nifti/12373_ct.nii.gz	-1024.0	3069.000044822693
data/cropped_nifti/12394_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/12434_ct.nii.gz	-1024.0000305175781	1629.0000146403909
data/cropped_nifti/12614_ct.nii.gz	-1024.000015258789	1469.0000299364328
data/cropped_nifti/12732_ct.nii.gz	-1024.000015258789	1469.0000299364328
data/cropped_nifti/12853_ct.nii.gz	-1023.9999847412109	1457.999984163791
data/cropped_nifti/12876_ct.nii.gz	-1023.9999694824219	1443.9999689087272
data/cropped_nifti/12950_ct.nii.gz	-1024.0000610351562	2795.0000143684447
data/cropped_nifti/13019_ct.nii.gz	-1024.0000305175781	1419.0000452063978
data/cropped_nifti/13056_ct.nii.gz	-1023.9999389648438	1318.9999536797404
data/cropped_nifti/13157_ct.nii.gz	-1024.0000610351562	1576.000060427934
data/cropped_nifti/13195_ct.nii.gz	-1022.9999847412109	1266.9999842084944
data/cropped_nifti/13201_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/13358_ct.nii.gz	-1024.0	1726.0000298768282
data/cropped_nifti/13362_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/13369_ct.nii.gz	-1023.9999847412109	1328.9999994523823
data/cropped_nifti/13425_ct.nii.gz	-1020.0000152587891	1234.0000147335231
data/cropped_nifti/13455_ct.nii.gz	-1022.9999771118164	1187.9999765977263
data/cropped_nifti/13537_ct.nii.gz	-1024.000015258789	1390.0000146962702
data/cropped_nifti/13553_ct.nii.gz	-1024.0000610351562	1624.000060416758
data/cropped_nifti/13657_ct.nii.gz	-1023.9999542236328	1300.9999689422548
data/cropped_nifti/13664_ct.nii.gz	-1024.0	2988.0000601001084
data/cropped_nifti/13672_ct.nii.gz	-1024.0	1471.0000146776438
data/cropped_nifti/13792_ct.nii.gz	-1024.0000305175781	1628.00002989918
data/cropped_nifti/13908_ct.nii.gz	-1024.0	3004.000060096383
data/cropped_nifti/14083_ct.nii.gz	-1024.0000305175781	1628.00002989918
data/cropped_nifti/14113_ct.nii.gz	-1023.9999694824219	1426.9999841712415
data/cropped_nifti/14347_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/14387_ct.nii.gz	-1023.9999389648438	2710.99995335564
data/cropped_nifti/14407_ct.nii.gz	-1023.9999389648438	2934.999953303486
data/cropped_nifti/14565_ct.nii.gz	-1024.0000457763672	1529.0000604391098
data/cropped_nifti/14639_ct.nii.gz	-1024.0	1887.9999993219972
data/cropped_nifti/14642_ct.nii.gz	-1023.9999694824219	1346.999984189868
data/cropped_nifti/15011_ct.nii.gz	-1023.9999694824219	1556.999953623861
data/cropped_nifti/15044_ct.nii.gz	-1023.9999694824219	1716.9999535866082
data/cropped_nifti/15162_ct.nii.gz	-1023.9999694824219	1569.999999396503
data/cropped_nifti/15188_ct.nii.gz	-1024.0000305175781	1627.000045157969
data/cropped_nifti/15204_ct.nii.gz	-1024.0	2625.9999686330557
data/cropped_nifti/15261_ct.nii.gz	-1024.0	1455.99999942258
data/cropped_nifti/15326_ct.nii.gz	-1024.0	2653.0000449195504
data/cropped_nifti/15508_ct.nii.gz	-1023.9999389648438	2132.9999840073287
data/cropped_nifti/15601_ct.nii.gz	-1022.9999847412109	1218.9999842196703
data/cropped_nifti/15609_ct.nii.gz	-1015.9999389648438	2942.999953303486
data/cropped_nifti/15631_ct.nii.gz	-1023.9999542236328	1397.999953661114
data/cropped_nifti/15724_ct.nii.gz	-1024.0000305175781	1596.0000299066305
data/cropped_nifti/15747_ct.nii.gz	-1024.0000610351562	1624.000060416758
data/cropped_nifti/15864_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/15967_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/15978_ct.nii.gz	-1024.0	1407.9999994337559
data/cropped_nifti/16056_ct.nii.gz	-1024.0	2622.000029668212
data/cropped_nifti/16356_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/16410_ct.nii.gz	-1024.0000610351562	1592.0000604242086
data/cropped_nifti/16507_ct.nii.gz	-1023.9999847412109	1265.9999842084944
data/cropped_nifti/16554_ct.nii.gz	-1024.0	1727.0000146180391
data/cropped_nifti/16558_ct.nii.gz	-1024.0000610351562	2203.0000145062804
data/cropped_nifti/16585_ct.nii.gz	-1024.0000305175781	1644.0000298954546
data/cropped_nifti/16644_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/16737_ct.nii.gz	-1024.0	3037.0000448301435
data/cropped_nifti/16860_ct.nii.gz	-1024.0000457763672	1401.0000604689121
data/cropped_nifti/17064_ct.nii.gz	-1024.0	2974.0000295862556
data/cropped_nifti/17248_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/17266_ct.nii.gz	-912.0	3071.000014331192
data/cropped_nifti/17406_ct.nii.gz	-1024.0	1647.0000146366656
data/cropped_nifti/17447_ct.nii.gz	-1024.0000610351562	2744.0000601559877
data/cropped_nifti/17478_ct.nii.gz	-1023.9999694824219	1395.999968919903
data/cropped_nifti/17559_ct.nii.gz	-1024.0000610351562	2923.0000143386424
data/cropped_nifti/17606_ct.nii.gz	-1024.0000610351562	2696.0000601671636
data/cropped_nifti/17608_ct.nii.gz	-1024.0	3068.000060081482
data/cropped_nifti/17752_ct.nii.gz	-1023.9999389648438	1750.9999535791576
data/cropped_nifti/17900_ct.nii.gz	-1024.0	2751.0000143796206
data/cropped_nifti/18030_ct.nii.gz	-1024.0	1407.000014692545
data/cropped_nifti/18126_ct.nii.gz	-1023.9999694824219	1362.9999841861427
data/cropped_nifti/18180_ct.nii.gz	-1023.9999694824219	1684.9999535940588
data/cropped_nifti/18319_ct.nii.gz	-1023.9999694824219	2003.999968778342
data/cropped_nifti/18516_ct.nii.gz	-1009.0000305175781	1593.000060427934
data/cropped_nifti/18661_ct.nii.gz	-1024.0000610351562	2347.000014472753
data/cropped_nifti/18693_ct.nii.gz	-1023.9999694824219	1475.9999689012766
data/cropped_nifti/18880_ct.nii.gz	-1023.9999389648438	2853.9999685809016
data/cropped_nifti/19068_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/19113_ct.nii.gz	-1024.0000305175781	1547.0000451765954
data/cropped_nifti/19224_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/19256_ct.nii.gz	-1023.9999542236328	1364.9999689273536
data/cropped_nifti/19437_ct.nii.gz	-1023.9999389648438	2518.9999534003437
data/cropped_nifti/19506_ct.nii.gz	-1023.9999694824219	1554.9999841414392
data/cropped_nifti/19570_ct.nii.gz	-1024.0000305175781	1708.0000298805535
data/cropped_nifti/19612_ct.nii.gz	-1024.0000305175781	1499.0000451877713
data/cropped_nifti/19657_ct.nii.gz	-1024.000015258789	1453.0000299401581
data/cropped_nifti/19690_ct.nii.gz	-1021.0000152587891	1281.0000147223473
data/cropped_nifti/19704_ct.nii.gz	-1024.0	1199.9999994821846
data/cropped_nifti/19733_ct.nii.gz	-1023.9999694824219	1602.9999841302633
data/cropped_nifti/19765_ct.nii.gz	-1023.9999694824219	1714.9999841041863
data/cropped_nifti/19824_ct.nii.gz	-1022.9999542236328	1302.9999536834657
data/cropped_nifti/19843_ct.nii.gz	-1023.9999465942383	1222.9999460726976
data/cropped_nifti/20017_ct.nii.gz	-1023.9999694824219	1475.9999689012766
data/cropped_nifti/20132_ct.nii.gz	-1023.9999389648438	1302.9999536834657
data/cropped_nifti/20166_ct.nii.gz	-1023.9999389648438	2710.99995335564
data/cropped_nifti/20419_ct.nii.gz	-1024.0000305175781	1660.0000298917294
data/cropped_nifti/20435_ct.nii.gz	-1024.0	1343.999999448657
data/cropped_nifti/20441_ct.nii.gz	-1024.0000457763672	1481.0000604502857
data/cropped_nifti/20466_ct.nii.gz	-1024.0000457763672	1354.000045221299
data/cropped_nifti/20580_ct.nii.gz	-1024.0	1584.9999841339886
data/cropped_nifti/20644_ct.nii.gz	-1024.0	1487.0000146739185
data/cropped_nifti/20732_ct.nii.gz	-1023.9999389648438	2580.9999839030206
data/cropped_nifti/20778_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/20827_ct.nii.gz	-1023.9999694824219	1363.9999689273536
data/cropped_nifti/20837_ct.nii.gz	-1024.0	1600.9999841302633
data/cropped_nifti/20995_ct.nii.gz	-1024.0	1982.0000298172235
data/cropped_nifti/21044_ct.nii.gz	-1023.9999542236328	1332.9999689348042
data/cropped_nifti/21085_ct.nii.gz	-1023.9999847412109	1472.9999994188547
data/cropped_nifti/21135_ct.nii.gz	-1023.9999389648438	1973.9999687857926
data/cropped_nifti/21211_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/21442_ct.nii.gz	-1024.0000457763672	1417.0000604651868
data/cropped_nifti/21465_ct.nii.gz	-1024.0000305175781	1741.0000146143138
data/cropped_nifti/21466_ct.nii.gz	-1024.0000610351562	1512.000060442835
data/cropped_nifti/21642_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/21706_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/21889_ct.nii.gz	-1024.0000305175781	1516.000029925257
data/cropped_nifti/21935_ct.nii.gz	-1024.0000610351562	1625.000045157969
data/cropped_nifti/21970_ct.nii.gz	-1024.0000610351562	2714.00002964586
data/cropped_nifti/21975_ct.nii.gz	-1024.0000610351562	2618.000029668212
data/cropped_nifti/21984_ct.nii.gz	-1024.0000305175781	1690.000060401857
data/cropped_nifti/22029_ct.nii.gz	-1023.9999694824219	1603.9999688714743
data/cropped_nifti/22050_ct.nii.gz	-1024.0000305175781	1547.0000451765954
data/cropped_nifti/22090_ct.nii.gz	-1023.9999389648438	1541.9999688863754
data/cropped_nifti/22147_ct.nii.gz	-1024.0000305175781	1483.0000451914966
data/cropped_nifti/22267_ct.nii.gz	-1024.0	1503.0000146701932
data/cropped_nifti/22431_ct.nii.gz	-1024.000015258789	1486.0000146739185
data/cropped_nifti/22472_ct.nii.gz	-1024.0	1455.000014681369
data/cropped_nifti/22580_ct.nii.gz	-1023.9999923706055	1264.999991837889
data/cropped_nifti/22614_ct.nii.gz	-1024.0000305175781	1819.0000451132655
data/cropped_nifti/22674_ct.nii.gz	-1024.0000610351562	1577.0000451691449
data/cropped_nifti/22696_ct.nii.gz	-1024.000015258789	1533.0000299215317
data/cropped_nifti/22706_ct.nii.gz	-1023.9999389648438	3061.999968532473
data/cropped_nifti/22723_ct.nii.gz	-1023.9999389648438	1526.9999536313117
data/cropped_nifti/22921_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/22924_ct.nii.gz	-1023.9999542236328	1492.9999688975513
data/cropped_nifti/23018_ct.nii.gz	-1024.000015258789	1533.0000299215317
data/cropped_nifti/23065_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/23304_ct.nii.gz	-1023.9999389648438	2996.999983806163
data/cropped_nifti/23325_ct.nii.gz	-1024.0000610351562	1705.0000451393425
data/cropped_nifti/23371_ct.nii.gz	-1023.9999694824219	1330.9999841935933
data/cropped_nifti/23386_ct.nii.gz	-1023.0000457763672	1290.0000604949892
data/cropped_nifti/23411_ct.nii.gz	-1023.9999694824219	1716.9999535866082
data/cropped_nifti/23412_ct.nii.gz	-1024.0	1375.0000146999955
data/cropped_nifti/23418_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/23442_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/23497_ct.nii.gz	-1024.0000076293945	1279.0000070929527
data/cropped_nifti/23561_ct.nii.gz	-1024.0000305175781	1436.0000299438834
data/cropped_nifti/23707_ct.nii.gz	-1022.0000305175781	1325.0000452287495
data/cropped_nifti/23719_ct.nii.gz	-1024.0000305175781	1692.0000298842788
data/cropped_nifti/23734_ct.nii.gz	-1024.000015258789	1438.0000146850944
data/cropped_nifti/23829_ct.nii.gz	-1024.0000610351562	1720.0000603944063
data/cropped_nifti/23965_ct.nii.gz	-1023.9999847412109	1489.9999841563404
data/cropped_nifti/23981_ct.nii.gz	-1024.0000305175781	1500.0000299289823
data/cropped_nifti/24257_ct.nii.gz	-1023.9999694824219	1556.999953623861
data/cropped_nifti/24283_ct.nii.gz	-1024.0000305175781	1755.0000451281667
data/cropped_nifti/24344_ct.nii.gz	-1024.0	1679.999999370426
data/cropped_nifti/24365_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/24366_ct.nii.gz	-1023.9999389648438	3059.999999050051
data/cropped_nifti/24795_ct.nii.gz	-1023.9999694824219	2036.9999535121024
data/cropped_nifti/24808_ct.nii.gz	-1023.9999847412109	1361.9999841861427
data/cropped_nifti/24841_ct.nii.gz	-1024.0	1279.9999994635582
data/cropped_nifti/24904_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/24987_ct.nii.gz	-1024.0000305175781	1404.000029951334
data/cropped_nifti/25033_ct.nii.gz	-1024.000015258789	1421.0000299476087
data/cropped_nifti/25051_ct.nii.gz	-1023.9999694824219	1635.9999688640237
data/cropped_nifti/25062_ct.nii.gz	-1023.9999694824219	1618.999984126538
data/cropped_nifti/25093_ct.nii.gz	-1024.0	2413.00004497543
data/cropped_nifti/25100_ct.nii.gz	-1023.9999694824219	1442.9999841675162
data/cropped_nifti/25242_ct.nii.gz	-1024.0000457763672	1386.0000452138484
data/cropped_nifti/25243_ct.nii.gz	-1023.9999694824219	1875.9999688081443
data/cropped_nifti/25455_ct.nii.gz	-1024.0	1614.0000299029052
data/cropped_nifti/25462_ct.nii.gz	-1024.0	2432.9999839365482
data/cropped_nifti/25527_ct.nii.gz	-1024.0	1471.9999994188547
data/cropped_nifti/25774_ct.nii.gz	-1015.0000457763672	1219.0000452548265
data/cropped_nifti/25889_ct.nii.gz	-1024.0	1599.9999993890524
data/cropped_nifti/25964_ct.nii.gz	-1023.9999389648438	1446.999953649938
data/cropped_nifti/26091_ct.nii.gz	-1023.9999694824219	1700.9999535903335
data/cropped_nifti/26184_ct.nii.gz	-1024.0000610351562	1576.000060427934
data/cropped_nifti/26291_ct.nii.gz	-1024.0	1663.9999993741512
data/cropped_nifti/26349_ct.nii.gz	-1023.9999542236328	1413.9999536573887
data/cropped_nifti/26363_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/26420_ct.nii.gz	-1023.9999694824219	1586.9999841339886
data/cropped_nifti/26467_ct.nii.gz	-1024.0	3071.0000143051147
data/cropped_nifti/26602_ct.nii.gz	-1024.0000610351562	1464.000060454011
data/cropped_nifti/26707_ct.nii.gz	-1023.9999923706055	1200.9999918527901
data/cropped_nifti/26976_ct.nii.gz	-1024.0000610351562	1993.0000450722873
data/cropped_nifti/27024_ct.nii.gz	-1023.9999847412109	1392.9999994374812
data/cropped_nifti/27045_ct.nii.gz	-1023.9999542236328	1380.9999689236283
data/cropped_nifti/27053_ct.nii.gz	-1024.0	1503.0000146701932
data/cropped_nifti/27079_ct.nii.gz	-1024.0	2381.0000449828804
